mass,heat_capacity,heating_rate,y
1.4057331369955055,0.12769935547346845,1.1598784966032152,0.2082111988294949
1.1488848155756346,0.404683199329098,1.6835315736997012,0.7827317131891325
1.8923537704760294,1.4979525259814077,0.853929180534913,2.4205955695674444
1.0218810424212532,1.0414207475137056,0.724091166663378,0.7705836985088959
1.5593463542310826,0.7216763913447815,1.4746011527977958,1.6594327483362774
0.310385841504069,1.247422282983223,1.4892269391811028,0.5766021849716635
0.0023146977307202388,1.5961763060202663,1.1815623281538725,0.004365477774782598
1.0599047674354771,1.7367582433406348,0.9572831128257218,1.7621651669138076
1.1274108732342085,1.4118554138394186,0.029807036235017792,0.04744508598569857
1.8801294858198343,1.7796806334606303,0.6704166328097088,2.243234188883506
0.9549958453220753,1.6751252090783648,1.9341257170276365,3.094093661791955
0.35406451010291473,1.6314996420591705,0.602398450488919,0.34797915250629236
1.4143024458661853,1.7292200972825955,0.4038700325155322,0.9877207923568055
0.8888771687163837,1.788566332549575,0.32292846577664447,0.5133967699724714
1.623376875311424,0.5621080682978141,1.7865028570176205,1.6302075094343083
0.7962012745156553,1.0747308580692307,1.003429507814349,0.8586367159225596
1.4114425613513792,1.4589856022461176,0.06877272070627227,0.14162190147758952
0.6004871118187631,0.25485610528641933,1.5644876676586181,0.2394257610999925
1.676311773500596,0.9775989823261004,1.704320453518841,2.7929733518832687
1.224921246282359,0.6415958530539403,0.9065031278979332,0.7124247895154673
0.5887499472054807,1.7324261196927484,1.284940363073911,1.3105952080366308
0.8143208671868092,1.5834804852296747,0.45581652006810613,0.5877577178154564
1.3401656586155961,0.34014058033025707,0.9794996460660783,0.446499746661645
0.15115474518586702,0.29242531351126577,0.2737869462936764,0.01210178651960845
0.5370734591118222,1.8585599661014895,0.24132037665178974,0.24088195302165913
0.965104387512923,1.3833916249322447,0.16560754631223462,0.22110550454201316
0.5306389661333881,1.1102037641086648,1.0265663075260543,0.6047680510058575
0.0036984748941599754,1.8963743985642727,0.11882473849659503,0.0008334002488614486
0.9102627681940691,0.18504961188467028,0.42573064076980516,0.07171167497335482
1.4884324003064069,1.0957154639209448,1.875633642790229,3.0589679032928117
1.1527647617787387,0.17379853162226033,0.13963838425536812,0.027976385917643933
0.7471211508427886,1.4201307081299528,0.07073322339479571,0.07504863535644998
1.0649638406097621,0.3219608122717912,1.1306590274620745,0.3876765492847377
1.4467523249166168,1.133614866982901,1.5103696060003218,2.477096691991331
0.9928080533954222,1.162759765861848,1.7038087196292155,1.9668721170130679
1.9136199070867366,1.2443634987390155,0.28718954022009346,0.68386686545402
0.6162106213106988,1.3650321920794328,1.1455616810533855,0.9635861553142586
0.3060058632188647,0.4734404443011473,1.7748742335789571,0.2571358840382927
1.4734692511708167,1.5329931740735379,0.8115925252029346,1.8332400515225802
0.6762599583758364,0.7663453435106191,0.6907424272665439,0.3579763443153004
1.6366299348150908,0.5887123760593411,0.7082597228611798,0.6824112868325704
1.6250547677781537,1.475853439526188,1.4637988138646227,3.510691153308976
1.8694714054208101,1.3351703384507059,0.035687783444550814,0.08907894756763307
0.9839975304994162,1.2367280108735286,0.7427983459525778,0.9039390199553242
0.03227756826248407,0.7061556606222039,1.7321617480090803,0.039481141139068684
0.9153272281638445,1.6409016071074036,0.8457422129422301,1.270272597741674
0.07982625584272562,1.9417245704060957,1.8757291691727513,0.29073915103599846
0.8221173680986091,0.5404862098028207,1.2368871068489453,0.5496022517742607
0.5992992352277622,0.15167739966041993,1.7153581566766574,0.15592631309006516
1.2637613294219687,1.9376866791955623,0.1442173330212675,0.35315558243507933
0.4749769027319257,1.8056863413451585,0.7020916308178051,0.6021554206372424
0.959337437932708,1.5922129821560655,1.2144324584995516,1.8550085680329862
0.039270183256341795,1.4460021476442562,0.7052879043161853,0.04004961095575573
1.1639708748459183,0.975554393734537,1.4199797311368194,1.6124109839749468
0.3979223037468784,0.6585545353933646,0.6927536207496487,0.18153853718739973
1.9032781216215726,1.8505425683354844,0.8716845586425208,3.0701577288449857
1.1833033940530888,0.6753972126732799,0.3056827840023748,0.2443016241452996
0.7268727337592507,1.6502710705201895,1.5212106464392536,1.824748522850323
0.5931771578640919,0.4567049008098705,1.4771792129036716,0.4001780635363364
0.8682392390837663,1.6427205770375721,0.032020462141723494,0.045669967472914685
0.5313005353742641,1.0105798298017767,0.5352957624568302,0.28741185972038774
1.4236500702217556,0.8683661534336955,1.4552328729771884,1.7990309629918175
1.7670454818978016,0.7931519886382363,0.5992269455575763,0.8398379194377145
0.3374219022733185,0.5372288059010719,0.7963245589180445,0.1443519551446459
0.7680130012576305,1.0384432944299806,1.8231969646796522,1.4540687718283156
0.30443668004574853,0.5970109250219231,1.2503868112934975,0.22726033369138005
0.14157608388836795,1.3184239796965385,0.8723791319799579,0.1628359367975792
1.5418378910842,1.3708325689382996,0.9725313019304087,2.0555437130106315
1.129556119552823,0.22076365761911276,1.856664500978821,0.46298703270092234
1.1927400931480805,0.8366340572214288,1.926801257430082,1.9227298942748263
0.5993631994459572,1.4576218968296204,0.25756978675729814,0.22502453669032135
1.6285226197230933,1.9192118890357295,1.5053390978167864,4.704907203306308
1.4022322217956265,0.6123388810949588,0.8778858592302772,0.7537890639626086
1.8358351739427574,1.1538053837818647,0.44914957633808883,0.9513870639135742
0.4710824068344255,1.3100948823795588,1.7366107724769457,1.0717713070078727
0.2082797208823166,0.4007466458072506,0.8993562092265153,0.07506692403822661
0.08630675352461048,1.312983554883839,0.7027261827912077,0.07963247289383205
1.774932479359394,0.06828407233685452,1.1645843111141847,0.14114717341876476
1.1302077960510406,0.4061289376034689,1.2845491125505109,0.589621005664119
1.28502396539748,0.5204392773478088,1.5601839721113897,1.043415068831108
0.3389576211390193,1.607193461515646,1.9538416295593328,1.0643952275797037
0.38507791231373756,0.8663129728172729,0.8437069071916643,0.2814589292174367
1.2262189275492572,1.1580848879878998,1.394575313792595,1.980388442778631
0.9034349133227686,0.2934340683186798,1.8529475314659578,0.4912137632555067
0.9646279949178418,0.3084035573718522,1.4138775152407281,0.4206210745474713
1.7179103252219918,0.95870227570179,0.9868907485016782,1.625374065901295
1.571415223357654,1.8105189885275186,0.8705170563782796,2.4766881429143526
1.140515441933149,0.864513189627792,0.28987928268291263,0.28581826018732054
0.33532042206746837,1.2855080792455886,1.7230948757795186,0.742752300345088
1.8107860885147882,0.7635514233501213,0.2157641130020611,0.29832156774006596
0.494115478897468,1.3659256342871517,1.6134480187927789,1.0889564023478457
0.6206061381890227,1.74444199382193,1.099133000028179,1.1899339259274797
1.6788514661646845,1.6793448442047887,0.9403469751351534,2.6511865721349377
0.2326093969864127,1.2956388664371254,1.904801397634351,0.5740648078628035
0.7713858135616882,0.4583287870329109,0.4263387394856879,0.15073134691404377
0.5943781679014717,1.3290824321644317,0.3781578921709876,0.2987362569008311
1.4835383189758886,1.4508019064503923,1.1534941999815016,2.482688891959813
1.4706985431177682,0.5050001243527991,0.7490244724872721,0.5563026832112263
0.5797371054160039,0.03660697846252625,1.1480167411607476,0.024363697732217977
0.13966318591257942,1.1323859880062617,1.6995797307254152,0.2687930124120339
1.2021681865198508,1.4227935798997258,0.8342382894719595,1.4269121854071802
1.3797038295110697,0.06446679747796402,1.6220464437925226,0.14427306263968812
0.049304917644513724,0.37009271010324896,0.8531794716875494,0.015568299065364674
1.6234541472605788,0.5649950649437574,0.3801800972711278,0.3487177539845504
1.8548467032949756,1.282927217907112,0.26225848493264325,0.6240790293826466
0.7987573671655375,0.37421762968966976,1.450394944221282,0.43353623094212684
1.140511258587697,1.6053415917768845,0.37479913873561155,0.6862235508081581
1.596894284336944,0.49545515639937654,1.0294566679785424,0.8144953140270026
0.01250628511663665,1.7358381036415909,0.577242410786651,0.012531289828938372
1.5133594437649642,1.1664930238076803,0.12031880314115173,0.2124015786318769
1.3893696451148456,1.3169097389871371,0.4666692743952472,0.8538528324231961
0.31791235478944047,1.7227422479206338,0.5059222694895074,0.27708403710704743
1.1374738814336627,1.1275874140283006,1.365357562626907,1.75120929261552
1.6104533328710555,1.6268937371354841,1.0647338133141881,2.7896413910576965
1.9741911403218189,1.4216650209467347,0.6763966405276931,1.8984008450395948
1.623433624266247,0.7697472429617971,0.6121796797738688,0.7650002703980128
0.7663302486706676,1.2164713366069446,0.9589958162911145,0.8939939116935459
0.7643585564683943,0.7976762841434224,0.047654811677408926,0.029055648256284008
0.9964200294401007,0.17937138542102327,0.27736059426602266,0.04957244853584032
1.9286714779300587,1.0287809218679,0.12758325084403177,0.2531481883780277
0.9192976739275915,0.03302427310415723,0.9362911892278456,0.028424992904933468
0.6333602740645279,1.9002913738721152,0.010085202673388416,0.012138237955557117
0.8126682871514592,0.7590379973474672,1.8879182726472312,1.1645550409459395
0.2386210376995055,1.1697821637993775,1.7643671274205492,0.49249597201572615
1.5355211363240748,1.9484648827412911,1.7044874929146212,5.099671488905898
0.8247286491138568,1.3963232308887468,0.8281171359546684,0.9536495674970288
1.9609032433026758,1.2036277717037986,0.7785109955737815,1.837439784310227
1.7386646727546098,0.09527942646946586,0.831863424632354,0.1378056404700737
1.6580003056060502,1.6679385861439089,0.8760973910350611,2.422797121874991
1.2860206563659433,1.7896425220299972,1.2813955436298468,2.9491539488154106
0.8084197540262992,1.6306668333290555,0.37593296218783023,0.4955786199061435
0.3432223437387312,0.8483567165968227,0.5408819403888285,0.157491288497907
0.3698250829454073,1.3870749813711427,0.49486854814674874,0.25385525288815497
1.2213990536827268,0.4786774997905645,1.890195114694516,1.1051143785725348
0.5319278201574238,0.8616893455001999,1.3428214225962456,0.6154909746599938
1.4023639458523325,1.3322889045488109,0.37715390838580687,0.704656985136522
1.3603233925176696,1.200205905805834,0.4824328086005416,0.7876526905272604
0.9110411626012918,0.4153875327561063,0.1072682959311313,0.04059409267109224
1.4037757654727447,1.09869691136915,1.5699796469035552,2.421417442443126
1.8846695250154795,1.1601713135490048,0.734293795873175,1.6055624028242057
0.80059756513827,1.0489062187667226,0.28899301205571537,0.24268239188952964
1.4734594305342672,1.9195116282752542,1.2210111200544702,3.4534132366679597
1.3951986262154439,0.4087520084405838,0.9706558351255272,0.5535555497914894
0.4667004205265295,0.4035394102491894,1.594170465967894,0.30023333206373487
0.3580407270982049,1.1294347722346454,0.30022935116687766,0.12140783997958601
1.659576757826101,1.5308872562638127,0.08625823895150253,0.21914983051664416
0.027590989117076026,1.2566664761024477,1.0045776933754686,0.03483139192258526
1.7021179971731766,1.2557926923826606,0.6091334516284796,1.3020272253713925
1.3547035761753246,1.224454613917699,0.4465579965135891,0.7407383673506293
1.5305364728419193,0.09588266541361357,0.15237107538116956,0.022360747335746067
1.6434676018857974,0.7130240215293222,1.2520899460046218,1.4672389137902844
0.4513708487936732,0.7137425721862776,0.20917275141514424,0.06738763548466853
0.4745393851455424,0.36774631187095097,1.534733419518257,0.2678264959036874
0.449155761810186,1.6187609525693454,1.7288502694143457,1.2570052079974567
0.38840690141836265,1.8782783204926876,1.1631993315072473,0.8485960928082472
0.8672155358277691,1.7461618696467511,1.5803419728030206,2.3931097972273454
1.0965851382268916,0.5043347275557668,0.08876339376161901,0.04909023693082631
1.9847122674722506,1.2411315012195394,1.9493250515660465,4.801750793236267
